price,quantity,type,timestamp
37571000,0.3133,1,2022-05-25 01:32:18.526668
37573000,0.0316,1,2022-05-25 01:32:18.526668
37578000,0.0581,1,2022-05-25 01:32:18.526668
37579000,0.5277,1,2022-05-25 01:32:18.526668
37321000,0.0304,0,2022-05-25 01:32:19.573730
37320000,0.0507,0,2022-05-25 01:32:19.573730
37318000,0.6317,0,2022-05-25 01:32:19.573730
37316000,0.0572,0,2022-05-25 01:32:19.573730
37315000,0.0552,0,2022-05-25 01:32:19.573730
37334000,0.0619,1,2022-05-25 01:32:19.573730
37335000,0.0782,1,2022-05-25 01:32:19.573730
37339000,0.1046,1,2022-05-25 01:32:19.573730
37340000,0.0734,1,2022-05-25 01:32:19.573730
37343000,0.4035,1,2022-05-25 01:32:19.573730
37321000,0.0304,0,2022-05-25 01:32:20.620841
37318000,0.6317,0,2022-05-25 01:32:20.620841
37316000,0.0572,0,2022-05-25 01:32:20.620841
37315000,0.0552,0,2022-05-25 01:32:20.620841
37314000,0.0512,0,2022-05-25 01:32:20.620841
37332000,0.0702,1,2022-05-25 01:32:20.620841
37334000,0.0619,1,2022-05-25 01:32:20.620841
37335000,0.0782,1,2022-05-25 01:32:20.620841
37339000,0.1046,1,2022-05-25 01:32:20.620841
37340000,0.0734,1,2022-05-25 01:32:20.620841
37318000,0.6317,0,2022-05-25 01:32:21.667431
37317000,0.0307,0,2022-05-25 01:32:21.667431
37316000,0.0572,0,2022-05-25 01:32:21.667431
37315000,0.0552,0,2022-05-25 01:32:21.667431
37314000,0.2112,0,2022-05-25 01:32:21.667431
37334000,0.0619,1,2022-05-25 01:32:21.667431
37335000,0.0782,1,2022-05-25 01:32:21.667431
37339000,0.1046,1,2022-05-25 01:32:21.667431
37340000,0.0734,1,2022-05-25 01:32:21.667431
37343000,0.4035,1,2022-05-25 01:32:21.667431
37318000,0.6317,0,2022-05-25 01:32:22.713318
37317000,0.0307,0,2022-05-25 01:32:22.713318
37316000,0.0572,0,2022-05-25 01:32:22.713318
37315000,0.0552,0,2022-05-25 01:32:22.713318
37314000,0.0512,0,2022-05-25 01:32:22.713318
37334000,0.0619,1,2022-05-25 01:32:22.713318
37335000,0.0782,1,2022-05-25 01:32:22.713318
37339000,0.1046,1,2022-05-25 01:32:22.713318
37340000,0.0734,1,2022-05-25 01:32:22.713318
37343000,0.4035,1,2022-05-25 01:32:22.713318
37318000,0.2211,0,2022-05-25 01:32:23.761828
37317000,0.0307,0,2022-05-25 01:32:23.761828
37316000,0.0572,0,2022-05-25 01:32:23.761828
37315000,0.0552,0,2022-05-25 01:32:23.761828
37314000,0.0512,0,2022-05-25 01:32:23.761828
37334000,0.0341,1,2022-05-25 01:32:23.761828
37335000,0.48100000000000004,1,2022-05-25 01:32:23.761828
37339000,0.1046,1,2022-05-25 01:32:23.761828
37340000,0.0734,1,2022-05-25 01:32:23.761828
37341000,0.5354,1,2022-05-25 01:32:23.761828
37318000,0.2205,0,2022-05-25 01:32:24.808155
37317000,0.0307,0,2022-05-25 01:32:24.808155
37314000,0.0512,0,2022-05-25 01:32:24.808155
37312000,0.0517,0,2022-05-25 01:32:24.808155
37311000,0.0074,0,2022-05-25 01:32:24.808155
37334000,0.0341,1,2022-05-25 01:32:24.808155
37335000,0.48100000000000004,1,2022-05-25 01:32:24.808155
37339000,0.1046,1,2022-05-25 01:32:24.808155
37340000,0.0734,1,2022-05-25 01:32:24.808155
37342000,0.5353,1,2022-05-25 01:32:24.808155
37318000,0.2205,0,2022-05-25 01:32:25.850984
37317000,0.0307,0,2022-05-25 01:32:25.850984
37314000,0.0512,0,2022-05-25 01:32:25.850984
37312000,0.0517,0,2022-05-25 01:32:25.850984
37311000,0.0074,0,2022-05-25 01:32:25.850984
37334000,0.0341,1,2022-05-25 01:32:25.850984
37335000,0.48100000000000004,1,2022-05-25 01:32:25.850984
37339000,0.1046,1,2022-05-25 01:32:25.850984
37340000,0.0734,1,2022-05-25 01:32:25.850984
37343000,0.4035,1,2022-05-25 01:32:25.850984
37318000,0.2205,0,2022-05-25 01:32:26.899499
37317000,0.0307,0,2022-05-25 01:32:26.899499
37314000,0.0512,0,2022-05-25 01:32:26.899499
37312000,0.0517,0,2022-05-25 01:32:26.899499
37311000,0.0074,0,2022-05-25 01:32:26.899499
37334000,0.0308,1,2022-05-25 01:32:26.899499
37335000,0.48100000000000004,1,2022-05-25 01:32:26.899499
37339000,0.1046,1,2022-05-25 01:32:26.899499
37340000,0.0734,1,2022-05-25 01:32:26.899499
37341000,0.6,1,2022-05-25 01:32:26.899499
37318000,0.2205,0,2022-05-25 01:32:27.950044
37317000,0.0307,0,2022-05-25 01:32:27.950044
37315000,0.1353,0,2022-05-25 01:32:27.950044
37314000,0.0512,0,2022-05-25 01:32:27.950044
37312000,0.0517,0,2022-05-25 01:32:27.950044
37334000,0.0308,1,2022-05-25 01:32:27.950044
37335000,0.48100000000000004,1,2022-05-25 01:32:27.950044
37339000,0.1046,1,2022-05-25 01:32:27.950044
37340000,0.0734,1,2022-05-25 01:32:27.950044
37343000,0.4035,1,2022-05-25 01:32:27.950044
37490000,0.3195,0,2022-05-25 01:32:28.997199
37483000,0.4698,0,2022-05-25 01:32:28.997199
37482000,0.0003,0,2022-05-25 01:32:28.997199
37481000,0.0003,0,2022-05-25 01:32:28.997199
37479000,0.1751,0,2022-05-25 01:32:28.997199
37497000,0.0324,1,2022-05-25 01:32:28.997199
37499000,0.0539,1,2022-05-25 01:32:28.997199
37500000,0.0482,1,2022-05-25 01:32:28.997199
37501000,0.3669,1,2022-05-25 01:32:28.997199
37504000,0.0547,1,2022-05-25 01:32:28.997199
37318000,0.1205,0,2022-05-25 01:32:30.040404
37317000,0.0307,0,2022-05-25 01:32:30.040404
37315000,0.1353,0,2022-05-25 01:32:30.040404
37314000,0.0512,0,2022-05-25 01:32:30.040404
37312000,0.0517,0,2022-05-25 01:32:30.040404
37334000,0.0036,1,2022-05-25 01:32:30.040404
37335000,0.48100000000000004,1,2022-05-25 01:32:30.040404
37339000,0.1046,1,2022-05-25 01:32:30.040404
37340000,0.0734,1,2022-05-25 01:32:30.040404
37342000,0.6,1,2022-05-25 01:32:30.040404
37317000,0.0307,0,2022-05-25 01:32:31.085958
37315000,0.1353,0,2022-05-25 01:32:31.085958
37314000,0.0512,0,2022-05-25 01:32:31.085958
37312000,0.0517,0,2022-05-25 01:32:31.085958
37311000,0.0074,0,2022-05-25 01:32:31.085958
37334000,0.0036,1,2022-05-25 01:32:31.085958
37335000,0.48100000000000004,1,2022-05-25 01:32:31.085958
37339000,0.1046,1,2022-05-25 01:32:31.085958
37340000,0.0734,1,2022-05-25 01:32:31.085958
37342000,0.6,1,2022-05-25 01:32:31.085958
37311000,0.0066,0,2022-05-25 01:32:32.128112
37307000,0.0074,0,2022-05-25 01:32:32.128112
37306000,0.0483,0,2022-05-25 01:32:32.128112
37304000,0.0852,0,2022-05-25 01:32:32.128112
37302000,0.3985,0,2022-05-25 01:32:32.128112
37315000,0.1353,1,2022-05-25 01:32:32.128112
37332000,0.5133,1,2022-05-25 01:32:32.128112
37334000,0.5354,1,2022-05-25 01:32:32.128112
37335000,0.4768,1,2022-05-25 01:32:32.128112
37339000,0.7375,1,2022-05-25 01:32:32.128112
37557000,0.0872,0,2022-05-25 01:32:33.176192
37556000,0.0573,0,2022-05-25 01:32:33.176192
37555000,0.0487,0,2022-05-25 01:32:33.176192
37553000,0.5315,0,2022-05-25 01:32:33.176192
37552000,0.2722,0,2022-05-25 01:32:33.176192
37570000,0.0305,1,2022-05-25 01:32:33.176192
37571000,0.3133,1,2022-05-25 01:32:33.176192
37573000,0.0316,1,2022-05-25 01:32:33.176192
37578000,0.0581,1,2022-05-25 01:32:33.176192
37579000,0.5277,1,2022-05-25 01:32:33.176192
37318000,0.0066,0,2022-05-25 01:32:34.414859
37317000,0.0754,0,2022-05-25 01:32:34.414859
37315000,0.4253,0,2022-05-25 01:32:34.414859
37311000,0.1944,0,2022-05-25 01:32:34.414859
37309000,0.0039,0,2022-05-25 01:32:34.414859
37332000,0.5354,1,2022-05-25 01:32:34.414859
37333000,0.0502,1,2022-05-25 01:32:34.414859
37335000,0.4768,1,2022-05-25 01:32:34.414859
37339000,0.0484,1,2022-05-25 01:32:34.414859
37343000,0.4035,1,2022-05-25 01:32:34.414859
37557000,0.0872,0,2022-05-25 01:32:35.465695
37556000,0.0573,0,2022-05-25 01:32:35.465695
37555000,0.0487,0,2022-05-25 01:32:35.465695
37553000,0.5315,0,2022-05-25 01:32:35.465695
37552000,0.2722,0,2022-05-25 01:32:35.465695
37570000,0.0305,1,2022-05-25 01:32:35.465695
37571000,0.3133,1,2022-05-25 01:32:35.465695
37573000,0.0316,1,2022-05-25 01:32:35.465695
37578000,0.0581,1,2022-05-25 01:32:35.465695
37579000,0.5277,1,2022-05-25 01:32:35.465695
37318000,0.0066,0,2022-05-25 01:32:36.816956
37316000,0.102,0,2022-05-25 01:32:36.816956
37311000,0.1944,0,2022-05-25 01:32:36.816956
37309000,0.1621,0,2022-05-25 01:32:36.816956
37308000,0.5493,0,2022-05-25 01:32:36.816956
37335000,0.2695,1,2022-05-25 01:32:36.816956
37336000,0.0562,1,2022-05-25 01:32:36.816956
37339000,0.0484,1,2022-05-25 01:32:36.816956
37343000,0.4035,1,2022-05-25 01:32:36.816956
37348000,0.0755,1,2022-05-25 01:32:36.816956
37490000,0.3195,0,2022-05-25 01:32:37.865384
37483000,0.4698,0,2022-05-25 01:32:37.865384
37482000,0.0003,0,2022-05-25 01:32:37.865384
37481000,0.0003,0,2022-05-25 01:32:37.865384
37479000,0.1751,0,2022-05-25 01:32:37.865384
37497000,0.0324,1,2022-05-25 01:32:37.865384
37499000,0.0539,1,2022-05-25 01:32:37.865384
37500000,0.0482,1,2022-05-25 01:32:37.865384
37501000,0.3669,1,2022-05-25 01:32:37.865384
37504000,0.0547,1,2022-05-25 01:32:37.865384
37318000,0.0066,0,2022-05-25 01:32:38.912176
37316000,0.0494,0,2022-05-25 01:32:38.912176
37308000,0.5493,0,2022-05-25 01:32:38.912176
37307000,0.0074,0,2022-05-25 01:32:38.912176
37305000,0.6,0,2022-05-25 01:32:38.912176
37333000,0.0837,1,2022-05-25 01:32:38.912176
37334000,0.0303,1,2022-05-25 01:32:38.912176
37335000,0.2695,1,2022-05-25 01:32:38.912176
37336000,0.0562,1,2022-05-25 01:32:38.912176
37339000,0.0484,1,2022-05-25 01:32:38.912176
37318000,0.0066,0,2022-05-25 01:32:39.955829
37316000,0.0494,0,2022-05-25 01:32:39.955829
37308000,0.5493,0,2022-05-25 01:32:39.955829
37307000,0.0074,0,2022-05-25 01:32:39.955829
37305000,0.7616,0,2022-05-25 01:32:39.955829
37333000,0.0564,1,2022-05-25 01:32:39.955829
37334000,0.0303,1,2022-05-25 01:32:39.955829
37335000,0.2695,1,2022-05-25 01:32:39.955829
37336000,0.0562,1,2022-05-25 01:32:39.955829
37339000,0.0484,1,2022-05-25 01:32:39.955829
37318000,0.0066,0,2022-05-25 01:32:41.001336
37316000,0.0494,0,2022-05-25 01:32:41.001336
37308000,0.5493,0,2022-05-25 01:32:41.001336
37307000,0.0074,0,2022-05-25 01:32:41.001336
37304000,0.0815,0,2022-05-25 01:32:41.001336
37333000,0.0564,1,2022-05-25 01:32:41.001336
37334000,0.0303,1,2022-05-25 01:32:41.001336
37335000,0.2695,1,2022-05-25 01:32:41.001336
37336000,0.0562,1,2022-05-25 01:32:41.001336
37339000,0.0484,1,2022-05-25 01:32:41.001336
37318000,0.0066,0,2022-05-25 01:32:42.051830
37316000,0.0494,0,2022-05-25 01:32:42.051830
37308000,0.5493,0,2022-05-25 01:32:42.051830
37307000,0.0074,0,2022-05-25 01:32:42.051830
37304000,0.0815,0,2022-05-25 01:32:42.051830
37333000,0.0564,1,2022-05-25 01:32:42.051830
37334000,0.0303,1,2022-05-25 01:32:42.051830
37335000,0.2695,1,2022-05-25 01:32:42.051830
37336000,0.0562,1,2022-05-25 01:32:42.051830
37339000,0.0484,1,2022-05-25 01:32:42.051830
37318000,0.0066,0,2022-05-25 01:32:43.095583
37316000,0.0494,0,2022-05-25 01:32:43.095583
37308000,0.5493,0,2022-05-25 01:32:43.095583
37307000,0.0074,0,2022-05-25 01:32:43.095583
37306000,0.162,0,2022-05-25 01:32:43.095583
37333000,0.0564,1,2022-05-25 01:32:43.095583
37334000,0.0303,1,2022-05-25 01:32:43.095583
37335000,0.2695,1,2022-05-25 01:32:43.095583
37336000,0.0562,1,2022-05-25 01:32:43.095583
37339000,0.0484,1,2022-05-25 01:32:43.095583
37318000,0.0054,0,2022-05-25 01:32:44.342837
37317000,0.0302,0,2022-05-25 01:32:44.342837
37316000,0.0494,0,2022-05-25 01:32:44.342837
37310000,0.0839,0,2022-05-25 01:32:44.342837
37309000,0.6,0,2022-05-25 01:32:44.342837
37334000,0.0182,1,2022-05-25 01:32:44.342837
37335000,0.2695,1,2022-05-25 01:32:44.342837
37336000,0.0562,1,2022-05-25 01:32:44.342837
37339000,0.0484,1,2022-05-25 01:32:44.342837
37340000,0.0823,1,2022-05-25 01:32:44.342837
37317000,0.0302,0,2022-05-25 01:32:45.574030
37316000,0.0494,0,2022-05-25 01:32:45.574030
37310000,0.2469,0,2022-05-25 01:32:45.574030
37309000,0.6,0,2022-05-25 01:32:45.574030
37308000,0.5493,0,2022-05-25 01:32:45.574030
37334000,0.0224,1,2022-05-25 01:32:45.574030
37335000,0.2695,1,2022-05-25 01:32:45.574030
37336000,0.0562,1,2022-05-25 01:32:45.574030
37339000,0.0484,1,2022-05-25 01:32:45.574030
37340000,0.0823,1,2022-05-25 01:32:45.574030
37490000,0.3195,0,2022-05-25 01:32:46.619381
37483000,0.4698,0,2022-05-25 01:32:46.619381
37482000,0.0003,0,2022-05-25 01:32:46.619381
37481000,0.0003,0,2022-05-25 01:32:46.619381
37479000,0.1751,0,2022-05-25 01:32:46.619381
37497000,0.0324,1,2022-05-25 01:32:46.619381
37499000,0.0539,1,2022-05-25 01:32:46.619381
37500000,0.0482,1,2022-05-25 01:32:46.619381
37501000,0.3669,1,2022-05-25 01:32:46.619381
37504000,0.0547,1,2022-05-25 01:32:46.619381
37317000,0.0302,0,2022-05-25 01:32:47.681858
37316000,0.0494,0,2022-05-25 01:32:47.681858
37311000,0.1631,0,2022-05-25 01:32:47.681858
37310000,0.0839,0,2022-05-25 01:32:47.681858
37308000,0.5493,0,2022-05-25 01:32:47.681858
37334000,0.0055,1,2022-05-25 01:32:47.681858
37335000,0.2773,1,2022-05-25 01:32:47.681858
37336000,0.0562,1,2022-05-25 01:32:47.681858
37339000,0.0484,1,2022-05-25 01:32:47.681858
37340000,0.0823,1,2022-05-25 01:32:47.681858
37317000,0.0302,0,2022-05-25 01:32:48.728602
37316000,0.0494,0,2022-05-25 01:32:48.728602
37312000,0.1636,0,2022-05-25 01:32:48.728602
37310000,0.0839,0,2022-05-25 01:32:48.728602
37309000,0.6,0,2022-05-25 01:32:48.728602
37333000,0.0101,1,2022-05-25 01:32:48.728602
37334000,0.0055,1,2022-05-25 01:32:48.728602
37335000,0.2773,1,2022-05-25 01:32:48.728602
37336000,0.0562,1,2022-05-25 01:32:48.728602
37339000,0.0484,1,2022-05-25 01:32:48.728602
37319000,0.0818,0,2022-05-25 01:32:49.776667
37317000,0.1422,0,2022-05-25 01:32:49.776667
37316000,0.4405,0,2022-05-25 01:32:49.776667
37311000,0.7636,0,2022-05-25 01:32:49.776667
37310000,0.0839,0,2022-05-25 01:32:49.776667
37333000,0.0101,1,2022-05-25 01:32:49.776667
37334000,0.0055,1,2022-05-25 01:32:49.776667
37335000,0.2773,1,2022-05-25 01:32:49.776667
37336000,0.0648,1,2022-05-25 01:32:49.776667
37339000,0.0484,1,2022-05-25 01:32:49.776667
37319000,0.0818,0,2022-05-25 01:32:50.821267
37318000,0.05,0,2022-05-25 01:32:50.821267
37317000,0.1422,0,2022-05-25 01:32:50.821267
37316000,0.4405,0,2022-05-25 01:32:50.821267
37313000,0.1636,0,2022-05-25 01:32:50.821267
37333000,0.0029,1,2022-05-25 01:32:50.821267
37334000,0.0055,1,2022-05-25 01:32:50.821267
37335000,0.0078,1,2022-05-25 01:32:50.821267
37336000,0.0648,1,2022-05-25 01:32:50.821267
37339000,0.0484,1,2022-05-25 01:32:50.821267
37319000,0.0818,0,2022-05-25 01:32:51.864408
37318000,0.05,0,2022-05-25 01:32:51.864408
37317000,0.1422,0,2022-05-25 01:32:51.864408
37316000,0.4405,0,2022-05-25 01:32:51.864408
37311000,0.7636,0,2022-05-25 01:32:51.864408
37333000,0.0029,1,2022-05-25 01:32:51.864408
37334000,0.0055,1,2022-05-25 01:32:51.864408
37335000,0.0078,1,2022-05-25 01:32:51.864408
37336000,0.0648,1,2022-05-25 01:32:51.864408
37339000,0.0484,1,2022-05-25 01:32:51.864408
37557000,0.0872,0,2022-05-25 01:32:52.912326
37556000,0.0573,0,2022-05-25 01:32:52.912326
37555000,0.0487,0,2022-05-25 01:32:52.912326
37553000,0.5315,0,2022-05-25 01:32:52.912326
37552000,0.2722,0,2022-05-25 01:32:52.912326
37570000,0.0305,1,2022-05-25 01:32:52.912326
37571000,0.3133,1,2022-05-25 01:32:52.912326
37573000,0.0316,1,2022-05-25 01:32:52.912326
37578000,0.0581,1,2022-05-25 01:32:52.912326
37579000,0.5277,1,2022-05-25 01:32:52.912326
37318000,0.05,0,2022-05-25 01:32:54.131576
37317000,0.1422,0,2022-05-25 01:32:54.131576
37316000,0.4405,0,2022-05-25 01:32:54.131576
37311000,0.1636,0,2022-05-25 01:32:54.131576
37310000,0.0839,0,2022-05-25 01:32:54.131576
37336000,0.0111,1,2022-05-25 01:32:54.131576
37339000,0.0484,1,2022-05-25 01:32:54.131576
37343000,0.4035,1,2022-05-25 01:32:54.131576
37348000,0.0755,1,2022-05-25 01:32:54.131576
37350000,0.5354,1,2022-05-25 01:32:54.131576
37318000,0.05,0,2022-05-25 01:32:55.188089
37317000,0.1422,0,2022-05-25 01:32:55.188089
37316000,0.4405,0,2022-05-25 01:32:55.188089
37312000,0.1633,0,2022-05-25 01:32:55.188089
37310000,0.0839,0,2022-05-25 01:32:55.188089
37335000,0.0491,1,2022-05-25 01:32:55.188089
37336000,0.0315,1,2022-05-25 01:32:55.188089
37339000,0.027000000000000003,1,2022-05-25 01:32:55.188089
37343000,0.4035,1,2022-05-25 01:32:55.188089
37348000,0.0755,1,2022-05-25 01:32:55.188089
37317000,0.1422,0,2022-05-25 01:32:56.229174
37316000,0.4405,0,2022-05-25 01:32:56.229174
37310000,0.0839,0,2022-05-25 01:32:56.229174
37308000,0.5493,0,2022-05-25 01:32:56.229174
37307000,0.0074,0,2022-05-25 01:32:56.229174
37333000,0.1329,1,2022-05-25 01:32:56.229174
37338000,0.0797,1,2022-05-25 01:32:56.229174
37339000,0.027000000000000003,1,2022-05-25 01:32:56.229174
37343000,0.4035,1,2022-05-25 01:32:56.229174
37348000,0.0755,1,2022-05-25 01:32:56.229174
37317000,0.1046,0,2022-05-25 01:32:57.270241
37316000,0.4405,0,2022-05-25 01:32:57.270241
37312000,0.1619,0,2022-05-25 01:32:57.270241
37310000,0.0839,0,2022-05-25 01:32:57.270241
37308000,0.5493,0,2022-05-25 01:32:57.270241
37333000,0.049,1,2022-05-25 01:32:57.270241
37338000,0.0797,1,2022-05-25 01:32:57.270241
37339000,0.027000000000000003,1,2022-05-25 01:32:57.270241
37343000,0.4035,1,2022-05-25 01:32:57.270241
37348000,0.0755,1,2022-05-25 01:32:57.270241
37317000,0.135,0,2022-05-25 01:32:58.313748
37316000,0.4405,0,2022-05-25 01:32:58.313748
37311000,0.161,0,2022-05-25 01:32:58.313748
37310000,0.0839,0,2022-05-25 01:32:58.313748
37308000,0.5493,0,2022-05-25 01:32:58.313748
37336000,0.0492,1,2022-05-25 01:32:58.313748
37338000,0.0797,1,2022-05-25 01:32:58.313748
37339000,0.027000000000000003,1,2022-05-25 01:32:58.313748
37343000,0.4035,1,2022-05-25 01:32:58.313748
37348000,0.0755,1,2022-05-25 01:32:58.313748
37319000,0.0843,0,2022-05-25 01:32:59.355667
37317000,0.29600000000000004,0,2022-05-25 01:32:59.355667
37316000,0.4405,0,2022-05-25 01:32:59.355667
37313000,0.6,0,2022-05-25 01:32:59.355667
37310000,0.0839,0,2022-05-25 01:32:59.355667
37334000,0.0497,1,2022-05-25 01:32:59.355667
37335000,0.0302,1,2022-05-25 01:32:59.355667
37336000,0.0492,1,2022-05-25 01:32:59.355667
37339000,0.027000000000000003,1,2022-05-25 01:32:59.355667
37343000,0.4035,1,2022-05-25 01:32:59.355667
37319000,0.0843,0,2022-05-25 01:33:00.399649
37317000,0.135,0,2022-05-25 01:33:00.399649
37316000,0.4405,0,2022-05-25 01:33:00.399649
37313000,0.6,0,2022-05-25 01:33:00.399649
37311000,0.161,0,2022-05-25 01:33:00.399649
37334000,0.0497,1,2022-05-25 01:33:00.399649
37335000,0.0302,1,2022-05-25 01:33:00.399649
37336000,0.0492,1,2022-05-25 01:33:00.399649
37339000,0.027000000000000003,1,2022-05-25 01:33:00.399649
37343000,0.4035,1,2022-05-25 01:33:00.399649
37317000,0.1373,0,2022-05-25 01:33:01.446203
37316000,0.4405,0,2022-05-25 01:33:01.446203
37311000,0.161,0,2022-05-25 01:33:01.446203
37310000,0.0839,0,2022-05-25 01:33:01.446203
37308000,0.5493,0,2022-05-25 01:33:01.446203
37334000,0.0497,1,2022-05-25 01:33:01.446203
37335000,0.0302,1,2022-05-25 01:33:01.446203
37336000,0.0492,1,2022-05-25 01:33:01.446203
37339000,0.027000000000000003,1,2022-05-25 01:33:01.446203
37343000,0.4035,1,2022-05-25 01:33:01.446203
37317000,0.1373,0,2022-05-25 01:33:02.493176
37316000,0.4405,0,2022-05-25 01:33:02.493176
37311000,0.161,0,2022-05-25 01:33:02.493176
37310000,0.0839,0,2022-05-25 01:33:02.493176
37308000,0.5493,0,2022-05-25 01:33:02.493176
37334000,0.0497,1,2022-05-25 01:33:02.493176
37335000,0.0302,1,2022-05-25 01:33:02.493176
37336000,0.0492,1,2022-05-25 01:33:02.493176
37339000,0.027000000000000003,1,2022-05-25 01:33:02.493176
37343000,0.4035,1,2022-05-25 01:33:02.493176
37317000,0.1291,0,2022-05-25 01:33:03.545900
37316000,0.4405,0,2022-05-25 01:33:03.545900
37310000,0.0839,0,2022-05-25 01:33:03.545900
37308000,0.5493,0,2022-05-25 01:33:03.545900
37307000,0.0074,0,2022-05-25 01:33:03.545900
37334000,0.0497,1,2022-05-25 01:33:03.545900
37335000,0.0302,1,2022-05-25 01:33:03.545900
37336000,0.0492,1,2022-05-25 01:33:03.545900
37339000,0.0998,1,2022-05-25 01:33:03.545900
37343000,0.4035,1,2022-05-25 01:33:03.545900
37317000,0.0327,0,2022-05-25 01:33:04.591382
37316000,0.0494,0,2022-05-25 01:33:04.591382
37310000,0.0839,0,2022-05-25 01:33:04.591382
37308000,0.5493,0,2022-05-25 01:33:04.591382
37307000,0.0074,0,2022-05-25 01:33:04.591382
37332000,0.0383,1,2022-05-25 01:33:04.591382
37333000,0.027000000000000003,1,2022-05-25 01:33:04.591382
37334000,0.4505,1,2022-05-25 01:33:04.591382
37335000,0.0302,1,2022-05-25 01:33:04.591382
37336000,0.0492,1,2022-05-25 01:33:04.591382
37317000,0.0327,0,2022-05-25 01:33:05.642249
37316000,0.0494,0,2022-05-25 01:33:05.642249
37310000,0.0839,0,2022-05-25 01:33:05.642249
37308000,0.5493,0,2022-05-25 01:33:05.642249
37307000,0.0074,0,2022-05-25 01:33:05.642249
37332000,0.0383,1,2022-05-25 01:33:05.642249
37333000,0.027000000000000003,1,2022-05-25 01:33:05.642249
37334000,0.4505,1,2022-05-25 01:33:05.642249
37335000,0.0302,1,2022-05-25 01:33:05.642249
37336000,0.0492,1,2022-05-25 01:33:05.642249
37490000,0.3195,0,2022-05-25 01:33:06.685244
37483000,0.4698,0,2022-05-25 01:33:06.685244
37482000,0.0003,0,2022-05-25 01:33:06.685244
37481000,0.0003,0,2022-05-25 01:33:06.685244
37479000,0.1751,0,2022-05-25 01:33:06.685244
37497000,0.0324,1,2022-05-25 01:33:06.685244
37499000,0.0539,1,2022-05-25 01:33:06.685244
37500000,0.0482,1,2022-05-25 01:33:06.685244
37501000,0.3669,1,2022-05-25 01:33:06.685244
37504000,0.0547,1,2022-05-25 01:33:06.685244
37317000,0.0268,0,2022-05-25 01:33:07.731785
37308000,0.5493,0,2022-05-25 01:33:07.731785
37307000,0.0644,0,2022-05-25 01:33:07.731785
37306000,0.16,0,2022-05-25 01:33:07.731785
37303000,0.6,0,2022-05-25 01:33:07.731785
37332000,0.0383,1,2022-05-25 01:33:07.731785
37333000,0.027000000000000003,1,2022-05-25 01:33:07.731785
37334000,0.4008,1,2022-05-25 01:33:07.731785
37335000,0.0302,1,2022-05-25 01:33:07.731785
37336000,0.0492,1,2022-05-25 01:33:07.731785
37317000,0.0268,0,2022-05-25 01:33:08.780380
37308000,0.5493,0,2022-05-25 01:33:08.780380
37307000,0.0644,0,2022-05-25 01:33:08.780380
37306000,0.16,0,2022-05-25 01:33:08.780380
37303000,0.6,0,2022-05-25 01:33:08.780380
37332000,0.0383,1,2022-05-25 01:33:08.780380
37333000,0.027000000000000003,1,2022-05-25 01:33:08.780380
37334000,0.4008,1,2022-05-25 01:33:08.780380
37335000,0.0302,1,2022-05-25 01:33:08.780380
37336000,0.0492,1,2022-05-25 01:33:08.780380
37310000,0.1703,0,2022-05-25 01:33:09.827166
