price,quantity,type,timestamp
37834000,0.0167,1,2022-05-26 00:53:39.606027
37835000,0.0455,1,2022-05-26 00:53:39.606027
37840000,0.3947,1,2022-05-26 00:53:39.606027
37841000,0.0501,1,2022-05-26 00:53:39.606027
37832000,0.0081,0,2022-05-26 00:53:40.650907
37820000,0.3979,0,2022-05-26 00:53:40.650907
37818000,0.1728,0,2022-05-26 00:53:40.650907
37816000,0.0829,0,2022-05-26 00:53:40.650907
37814000,0.0363,0,2022-05-26 00:53:40.650907
37833000,0.0339,1,2022-05-26 00:53:40.650907
37834000,0.0167,1,2022-05-26 00:53:40.650907
37835000,0.0455,1,2022-05-26 00:53:40.650907
37838000,0.0157,1,2022-05-26 00:53:40.650907
37840000,0.3947,1,2022-05-26 00:53:40.650907
37832000,0.0081,0,2022-05-26 00:53:41.701102
37820000,0.3979,0,2022-05-26 00:53:41.701102
37818000,0.1728,0,2022-05-26 00:53:41.701102
37816000,0.0829,0,2022-05-26 00:53:41.701102
37814000,0.0363,0,2022-05-26 00:53:41.701102
37833000,0.0339,1,2022-05-26 00:53:41.701102
37834000,0.0167,1,2022-05-26 00:53:41.701102
37835000,0.0455,1,2022-05-26 00:53:41.701102
37838000,0.0157,1,2022-05-26 00:53:41.701102
37840000,0.3947,1,2022-05-26 00:53:41.701102
37832000,0.0081,0,2022-05-26 00:53:42.750581
37820000,0.3979,0,2022-05-26 00:53:42.750581
37818000,0.1728,0,2022-05-26 00:53:42.750581
37816000,0.0829,0,2022-05-26 00:53:42.750581
37814000,0.0363,0,2022-05-26 00:53:42.750581
37833000,0.0339,1,2022-05-26 00:53:42.750581
37834000,0.0167,1,2022-05-26 00:53:42.750581
37835000,0.0455,1,2022-05-26 00:53:42.750581
37838000,0.0157,1,2022-05-26 00:53:42.750581
37840000,0.3947,1,2022-05-26 00:53:42.750581
37820000,0.3979,0,2022-05-26 00:53:43.804409
37818000,0.1728,0,2022-05-26 00:53:43.804409
37816000,0.0829,0,2022-05-26 00:53:43.804409
37814000,0.0363,0,2022-05-26 00:53:43.804409
37812000,0.1603,0,2022-05-26 00:53:43.804409
37833000,0.0339,1,2022-05-26 00:53:43.804409
37834000,0.0167,1,2022-05-26 00:53:43.804409
37835000,0.0455,1,2022-05-26 00:53:43.804409
37838000,0.0157,1,2022-05-26 00:53:43.804409
37840000,0.3947,1,2022-05-26 00:53:43.804409
37820000,0.3979,0,2022-05-26 00:53:44.853178
37818000,0.1728,0,2022-05-26 00:53:44.853178
37816000,0.0829,0,2022-05-26 00:53:44.853178
37814000,0.0363,0,2022-05-26 00:53:44.853178
37812000,0.1603,0,2022-05-26 00:53:44.853178
37833000,0.0339,1,2022-05-26 00:53:44.853178
37834000,0.0167,1,2022-05-26 00:53:44.853178
37835000,0.0455,1,2022-05-26 00:53:44.853178
37838000,0.0157,1,2022-05-26 00:53:44.853178
37840000,0.3947,1,2022-05-26 00:53:44.853178
37820000,0.3979,0,2022-05-26 00:53:45.900957
37818000,0.1728,0,2022-05-26 00:53:45.900957
37816000,0.0829,0,2022-05-26 00:53:45.900957
37814000,0.0363,0,2022-05-26 00:53:45.900957
37812000,0.1603,0,2022-05-26 00:53:45.900957
37833000,0.0339,1,2022-05-26 00:53:45.900957
37834000,0.0167,1,2022-05-26 00:53:45.900957
37835000,0.0455,1,2022-05-26 00:53:45.900957
37838000,0.0157,1,2022-05-26 00:53:45.900957
37840000,0.3947,1,2022-05-26 00:53:45.900957
37818000,0.0706,0,2022-05-26 00:53:46.953290
37816000,0.0829,0,2022-05-26 00:53:46.953290
37814000,0.0363,0,2022-05-26 00:53:46.953290
37812000,0.1603,0,2022-05-26 00:53:46.953290
37810000,0.0436,0,2022-05-26 00:53:46.953290
37820000,0.3942,1,2022-05-26 00:53:46.953290
37832000,0.5286,1,2022-05-26 00:53:46.953290
37833000,0.0339,1,2022-05-26 00:53:46.953290
37834000,0.0167,1,2022-05-26 00:53:46.953290
37835000,0.0455,1,2022-05-26 00:53:46.953290
37816000,0.0829,0,2022-05-26 00:53:48.007766
37812000,0.1062,0,2022-05-26 00:53:48.007766
37810000,0.0436,0,2022-05-26 00:53:48.007766
37809000,0.0618,0,2022-05-26 00:53:48.007766
37808000,0.4095,0,2022-05-26 00:53:48.007766
37820000,0.3865,1,2022-05-26 00:53:48.007766
37832000,0.5286,1,2022-05-26 00:53:48.007766
37833000,0.0339,1,2022-05-26 00:53:48.007766
37834000,0.0167,1,2022-05-26 00:53:48.007766
37835000,0.0455,1,2022-05-26 00:53:48.007766
37816000,0.0829,0,2022-05-26 00:53:49.060241
37812000,0.1062,0,2022-05-26 00:53:49.060241
37810000,0.0436,0,2022-05-26 00:53:49.060241
37809000,0.0618,0,2022-05-26 00:53:49.060241
37808000,0.4095,0,2022-05-26 00:53:49.060241
37820000,0.3083,1,2022-05-26 00:53:49.060241
37825000,0.0547,1,2022-05-26 00:53:49.060241
37830000,0.0156,1,2022-05-26 00:53:49.060241
37833000,0.0339,1,2022-05-26 00:53:49.060241
37834000,0.0167,1,2022-05-26 00:53:49.060241
37809000,0.0536,0,2022-05-26 00:53:50.105162
37808000,0.4095,0,2022-05-26 00:53:50.105162
37807000,0.0832,0,2022-05-26 00:53:50.105162
37806000,0.0572,0,2022-05-26 00:53:50.105162
37804000,0.0568,0,2022-05-26 00:53:50.105162
37825000,0.0547,1,2022-05-26 00:53:50.105162
37830000,0.0156,1,2022-05-26 00:53:50.105162
37833000,0.0339,1,2022-05-26 00:53:50.105162
37834000,0.0167,1,2022-05-26 00:53:50.105162
37835000,0.0455,1,2022-05-26 00:53:50.105162
37809000,0.0536,0,2022-05-26 00:53:51.155314
37808000,0.4095,0,2022-05-26 00:53:51.155314
37807000,0.0832,0,2022-05-26 00:53:51.155314
37806000,0.0572,0,2022-05-26 00:53:51.155314
37804000,0.1146,0,2022-05-26 00:53:51.155314
37824000,0.5776,1,2022-05-26 00:53:51.155314
37830000,0.0156,1,2022-05-26 00:53:51.155314
37831000,0.3732,1,2022-05-26 00:53:51.155314
37833000,0.0339,1,2022-05-26 00:53:51.155314
37834000,0.0167,1,2022-05-26 00:53:51.155314
37809000,0.0481,0,2022-05-26 00:53:52.224623
37808000,0.4095,0,2022-05-26 00:53:52.224623
37807000,0.0832,0,2022-05-26 00:53:52.224623
37806000,0.0572,0,2022-05-26 00:53:52.224623
37804000,0.1146,0,2022-05-26 00:53:52.224623
37824000,0.5776,1,2022-05-26 00:53:52.224623
37825000,0.0159,1,2022-05-26 00:53:52.224623
37830000,0.0156,1,2022-05-26 00:53:52.224623
37831000,0.3732,1,2022-05-26 00:53:52.224623
37833000,0.0339,1,2022-05-26 00:53:52.224623
37809000,0.0481,0,2022-05-26 00:53:53.270282
37808000,0.4095,0,2022-05-26 00:53:53.270282
37807000,0.0832,0,2022-05-26 00:53:53.270282
37806000,0.0572,0,2022-05-26 00:53:53.270282
37804000,0.1146,0,2022-05-26 00:53:53.270282
37824000,0.5776,1,2022-05-26 00:53:53.270282
37825000,0.071,1,2022-05-26 00:53:53.270282
37830000,0.0156,1,2022-05-26 00:53:53.270282
37831000,0.3732,1,2022-05-26 00:53:53.270282
37833000,0.0339,1,2022-05-26 00:53:53.270282
37809000,0.0481,0,2022-05-26 00:53:54.318337
37808000,0.4095,0,2022-05-26 00:53:54.318337
37807000,0.0832,0,2022-05-26 00:53:54.318337
37806000,0.0572,0,2022-05-26 00:53:54.318337
37804000,0.1146,0,2022-05-26 00:53:54.318337
37824000,0.5776,1,2022-05-26 00:53:54.318337
37825000,0.071,1,2022-05-26 00:53:54.318337
37830000,0.0156,1,2022-05-26 00:53:54.318337
37831000,0.3732,1,2022-05-26 00:53:54.318337
37832000,0.1332,1,2022-05-26 00:53:54.318337
37809000,0.0481,0,2022-05-26 00:53:55.370343
37808000,0.4095,0,2022-05-26 00:53:55.370343
37807000,0.0832,0,2022-05-26 00:53:55.370343
37806000,0.0572,0,2022-05-26 00:53:55.370343
37804000,0.1146,0,2022-05-26 00:53:55.370343
37824000,0.5776,1,2022-05-26 00:53:55.370343
37825000,0.071,1,2022-05-26 00:53:55.370343
37830000,0.0156,1,2022-05-26 00:53:55.370343
37831000,0.3732,1,2022-05-26 00:53:55.370343
37832000,0.1332,1,2022-05-26 00:53:55.370343
37809000,0.0481,0,2022-05-26 00:53:56.419924
37808000,0.4095,0,2022-05-26 00:53:56.419924
37807000,0.0832,0,2022-05-26 00:53:56.419924
37806000,0.0572,0,2022-05-26 00:53:56.419924
37804000,0.1146,0,2022-05-26 00:53:56.419924
37824000,0.5776,1,2022-05-26 00:53:56.419924
37825000,0.071,1,2022-05-26 00:53:56.419924
37830000,0.0156,1,2022-05-26 00:53:56.419924
37831000,0.3732,1,2022-05-26 00:53:56.419924
37832000,0.1332,1,2022-05-26 00:53:56.419924
37809000,0.0481,0,2022-05-26 00:53:57.466202
37808000,0.4095,0,2022-05-26 00:53:57.466202
37807000,0.0832,0,2022-05-26 00:53:57.466202
37806000,0.0572,0,2022-05-26 00:53:57.466202
37804000,0.1146,0,2022-05-26 00:53:57.466202
37824000,0.5776,1,2022-05-26 00:53:57.466202
37825000,0.1248,1,2022-05-26 00:53:57.466202
37830000,0.0156,1,2022-05-26 00:53:57.466202
37831000,0.3732,1,2022-05-26 00:53:57.466202
37832000,0.1332,1,2022-05-26 00:53:57.466202
37809000,0.0481,0,2022-05-26 00:53:58.511930
37808000,0.4095,0,2022-05-26 00:53:58.511930
37807000,0.0832,0,2022-05-26 00:53:58.511930
37806000,0.0572,0,2022-05-26 00:53:58.511930
37804000,0.1146,0,2022-05-26 00:53:58.511930
37824000,0.5776,1,2022-05-26 00:53:58.511930
37825000,0.1248,1,2022-05-26 00:53:58.511930
37830000,0.0156,1,2022-05-26 00:53:58.511930
37831000,0.3732,1,2022-05-26 00:53:58.511930
37833000,0.0339,1,2022-05-26 00:53:58.511930
37809000,0.0481,0,2022-05-26 00:53:59.564565
37808000,0.4095,0,2022-05-26 00:53:59.564565
37807000,0.0832,0,2022-05-26 00:53:59.564565
37806000,0.0572,0,2022-05-26 00:53:59.564565
37804000,0.1146,0,2022-05-26 00:53:59.564565
37824000,0.5776,1,2022-05-26 00:53:59.564565
37825000,0.1248,1,2022-05-26 00:53:59.564565
37830000,0.0156,1,2022-05-26 00:53:59.564565
37831000,0.3732,1,2022-05-26 00:53:59.564565
37833000,0.0339,1,2022-05-26 00:53:59.564565
37809000,0.0481,0,2022-05-26 00:54:00.612877
37808000,0.4095,0,2022-05-26 00:54:00.612877
37807000,0.0832,0,2022-05-26 00:54:00.612877
37806000,0.0572,0,2022-05-26 00:54:00.612877
37804000,0.1146,0,2022-05-26 00:54:00.612877
37824000,0.5776,1,2022-05-26 00:54:00.612877
37825000,0.1248,1,2022-05-26 00:54:00.612877
37830000,0.0156,1,2022-05-26 00:54:00.612877
37831000,0.3732,1,2022-05-26 00:54:00.612877
37833000,0.0339,1,2022-05-26 00:54:00.612877
37809000,0.0481,0,2022-05-26 00:54:01.659207
37808000,0.4095,0,2022-05-26 00:54:01.659207
37807000,0.001,0,2022-05-26 00:54:01.659207
37806000,0.0572,0,2022-05-26 00:54:01.659207
37804000,0.1146,0,2022-05-26 00:54:01.659207
37824000,0.5776,1,2022-05-26 00:54:01.659207
37825000,0.1248,1,2022-05-26 00:54:01.659207
37828000,0.0727,1,2022-05-26 00:54:01.659207
37830000,0.1488,1,2022-05-26 00:54:01.659207
37831000,0.3732,1,2022-05-26 00:54:01.659207
37809000,0.0481,0,2022-05-26 00:54:02.725460
37808000,0.4095,0,2022-05-26 00:54:02.725460
37807000,0.001,0,2022-05-26 00:54:02.725460
37806000,0.0572,0,2022-05-26 00:54:02.725460
37804000,0.1146,0,2022-05-26 00:54:02.725460
37824000,0.5776,1,2022-05-26 00:54:02.725460
37825000,0.1248,1,2022-05-26 00:54:02.725460
37828000,0.0727,1,2022-05-26 00:54:02.725460
37830000,0.1488,1,2022-05-26 00:54:02.725460
37831000,0.3732,1,2022-05-26 00:54:02.725460
37809000,0.0481,0,2022-05-26 00:54:03.775147
37808000,0.4095,0,2022-05-26 00:54:03.775147
37807000,0.001,0,2022-05-26 00:54:03.775147
37806000,0.0572,0,2022-05-26 00:54:03.775147
37804000,0.1146,0,2022-05-26 00:54:03.775147
37824000,0.5776,1,2022-05-26 00:54:03.775147
37825000,0.1248,1,2022-05-26 00:54:03.775147
37828000,0.0727,1,2022-05-26 00:54:03.775147
37830000,0.1488,1,2022-05-26 00:54:03.775147
37831000,0.3732,1,2022-05-26 00:54:03.775147
37809000,0.0481,0,2022-05-26 00:54:04.825034
37808000,0.4095,0,2022-05-26 00:54:04.825034
37807000,0.001,0,2022-05-26 00:54:04.825034
37806000,0.0572,0,2022-05-26 00:54:04.825034
37804000,0.1146,0,2022-05-26 00:54:04.825034
37824000,0.5776,1,2022-05-26 00:54:04.825034
37825000,0.1248,1,2022-05-26 00:54:04.825034
37828000,0.0727,1,2022-05-26 00:54:04.825034
37830000,0.0156,1,2022-05-26 00:54:04.825034
37831000,0.3732,1,2022-05-26 00:54:04.825034
37809000,0.0744,0,2022-05-26 00:54:05.875092
37808000,0.4095,0,2022-05-26 00:54:05.875092
37807000,0.001,0,2022-05-26 00:54:05.875092
37806000,0.0572,0,2022-05-26 00:54:05.875092
37804000,0.1146,0,2022-05-26 00:54:05.875092
37824000,0.5398,1,2022-05-26 00:54:05.875092
37825000,0.1248,1,2022-05-26 00:54:05.875092
37827000,0.0455,1,2022-05-26 00:54:05.875092
37828000,0.0727,1,2022-05-26 00:54:05.875092
37830000,0.0156,1,2022-05-26 00:54:05.875092
37809000,0.0744,0,2022-05-26 00:54:06.922356
37808000,0.4095,0,2022-05-26 00:54:06.922356
37807000,0.001,0,2022-05-26 00:54:06.922356
37806000,0.0572,0,2022-05-26 00:54:06.922356
37804000,0.1146,0,2022-05-26 00:54:06.922356
37824000,0.5398,1,2022-05-26 00:54:06.922356
37825000,0.1248,1,2022-05-26 00:54:06.922356
37827000,0.0455,1,2022-05-26 00:54:06.922356
37828000,0.0727,1,2022-05-26 00:54:06.922356
37830000,0.0156,1,2022-05-26 00:54:06.922356
37809000,0.0744,0,2022-05-26 00:54:08.131918
37808000,0.4095,0,2022-05-26 00:54:08.131918
37807000,0.001,0,2022-05-26 00:54:08.131918
37806000,0.0572,0,2022-05-26 00:54:08.131918
37804000,0.1146,0,2022-05-26 00:54:08.131918
37824000,0.5398,1,2022-05-26 00:54:08.131918
37825000,0.1248,1,2022-05-26 00:54:08.131918
37827000,0.0455,1,2022-05-26 00:54:08.131918
37828000,0.0727,1,2022-05-26 00:54:08.131918
37830000,0.1485,1,2022-05-26 00:54:08.131918
37808000,0.1785,0,2022-05-26 00:54:09.181060
37807000,0.001,0,2022-05-26 00:54:09.181060
37806000,0.0572,0,2022-05-26 00:54:09.181060
37804000,0.1146,0,2022-05-26 00:54:09.181060
37801000,0.0486,0,2022-05-26 00:54:09.181060
37824000,0.5398,1,2022-05-26 00:54:09.181060
37825000,0.1248,1,2022-05-26 00:54:09.181060
37827000,0.0455,1,2022-05-26 00:54:09.181060
37828000,0.0727,1,2022-05-26 00:54:09.181060
37830000,0.0156,1,2022-05-26 00:54:09.181060
37808000,0.1785,0,2022-05-26 00:54:10.226306
37807000,0.001,0,2022-05-26 00:54:10.226306
37806000,0.0572,0,2022-05-26 00:54:10.226306
37804000,0.1146,0,2022-05-26 00:54:10.226306
37801000,0.0486,0,2022-05-26 00:54:10.226306
37824000,0.5398,1,2022-05-26 00:54:10.226306
37825000,0.1248,1,2022-05-26 00:54:10.226306
37827000,0.0455,1,2022-05-26 00:54:10.226306
37828000,0.0727,1,2022-05-26 00:54:10.226306
37830000,0.0156,1,2022-05-26 00:54:10.226306
37808000,0.1785,0,2022-05-26 00:54:11.272266
37807000,0.001,0,2022-05-26 00:54:11.272266
37806000,0.0572,0,2022-05-26 00:54:11.272266
37804000,0.1146,0,2022-05-26 00:54:11.272266
37801000,0.0486,0,2022-05-26 00:54:11.272266
37824000,0.5398,1,2022-05-26 00:54:11.272266
37825000,0.1248,1,2022-05-26 00:54:11.272266
37827000,0.0455,1,2022-05-26 00:54:11.272266
37828000,0.0727,1,2022-05-26 00:54:11.272266
37830000,0.0156,1,2022-05-26 00:54:11.272266
37808000,0.1785,0,2022-05-26 00:54:12.318255
37807000,0.001,0,2022-05-26 00:54:12.318255
37806000,0.0572,0,2022-05-26 00:54:12.318255
37804000,0.1146,0,2022-05-26 00:54:12.318255
37801000,0.0486,0,2022-05-26 00:54:12.318255
37824000,0.5398,1,2022-05-26 00:54:12.318255
37825000,0.1248,1,2022-05-26 00:54:12.318255
37827000,0.0455,1,2022-05-26 00:54:12.318255
37828000,0.0727,1,2022-05-26 00:54:12.318255
37830000,0.0156,1,2022-05-26 00:54:12.318255
37807000,0.086,0,2022-05-26 00:54:13.510118
37806000,0.2649,0,2022-05-26 00:54:13.510118
37804000,0.1146,0,2022-05-26 00:54:13.510118
37801000,0.0486,0,2022-05-26 00:54:13.510118
37800000,0.0028,0,2022-05-26 00:54:13.510118
37824000,0.5398,1,2022-05-26 00:54:13.510118
37825000,0.1248,1,2022-05-26 00:54:13.510118
37827000,0.0455,1,2022-05-26 00:54:13.510118
37830000,0.0156,1,2022-05-26 00:54:13.510118
37831000,0.3732,1,2022-05-26 00:54:13.510118
37807000,0.086,0,2022-05-26 00:54:14.555753
37806000,0.2649,0,2022-05-26 00:54:14.555753
37804000,0.1146,0,2022-05-26 00:54:14.555753
37801000,0.0486,0,2022-05-26 00:54:14.555753
37800000,0.0028,0,2022-05-26 00:54:14.555753
37808000,0.0172,1,2022-05-26 00:54:14.555753
37824000,0.0109,1,2022-05-26 00:54:14.555753
37825000,0.1248,1,2022-05-26 00:54:14.555753
37827000,0.0455,1,2022-05-26 00:54:14.555753
37830000,0.0156,1,2022-05-26 00:54:14.555753
37807000,0.086,0,2022-05-26 00:54:15.752312
37806000,0.2649,0,2022-05-26 00:54:15.752312
37804000,0.1146,0,2022-05-26 00:54:15.752312
37801000,0.0486,0,2022-05-26 00:54:15.752312
37800000,0.0028,0,2022-05-26 00:54:15.752312
37825000,0.1248,1,2022-05-26 00:54:15.752312
37827000,0.0455,1,2022-05-26 00:54:15.752312
37830000,0.0156,1,2022-05-26 00:54:15.752312
37831000,0.3732,1,2022-05-26 00:54:15.752312
37833000,0.0339,1,2022-05-26 00:54:15.752312
37807000,0.001,0,2022-05-26 00:54:16.955524
37806000,0.2649,0,2022-05-26 00:54:16.955524
37804000,0.1146,0,2022-05-26 00:54:16.955524
37801000,0.0486,0,2022-05-26 00:54:16.955524
37800000,0.0028,0,2022-05-26 00:54:16.955524
37825000,0.1248,1,2022-05-26 00:54:16.955524
37826000,0.0731,1,2022-05-26 00:54:16.955524
37827000,0.0455,1,2022-05-26 00:54:16.955524
37830000,0.0156,1,2022-05-26 00:54:16.955524
37831000,0.3732,1,2022-05-26 00:54:16.955524
37807000,0.001,0,2022-05-26 00:54:18.000436
37806000,0.2649,0,2022-05-26 00:54:18.000436
37804000,0.1146,0,2022-05-26 00:54:18.000436
37801000,0.0486,0,2022-05-26 00:54:18.000436
37800000,0.0028,0,2022-05-26 00:54:18.000436
37825000,0.1248,1,2022-05-26 00:54:18.000436
37826000,0.2062,1,2022-05-26 00:54:18.000436
37827000,0.0455,1,2022-05-26 00:54:18.000436
37830000,0.6156,1,2022-05-26 00:54:18.000436
37831000,0.3732,1,2022-05-26 00:54:18.000436
37807000,0.001,0,2022-05-26 00:54:19.048043
37806000,0.2649,0,2022-05-26 00:54:19.048043
37804000,0.1146,0,2022-05-26 00:54:19.048043
37801000,0.0486,0,2022-05-26 00:54:19.048043
37800000,0.0028,0,2022-05-26 00:54:19.048043
37825000,0.1248,1,2022-05-26 00:54:19.048043
37826000,0.0731,1,2022-05-26 00:54:19.048043
37827000,0.0455,1,2022-05-26 00:54:19.048043
37829000,0.1331,1,2022-05-26 00:54:19.048043
37830000,0.0156,1,2022-05-26 00:54:19.048043
37807000,0.001,0,2022-05-26 00:54:20.094007
37806000,0.2649,0,2022-05-26 00:54:20.094007
37804000,0.1146,0,2022-05-26 00:54:20.094007
37801000,0.0486,0,2022-05-26 00:54:20.094007
37800000,0.0028,0,2022-05-26 00:54:20.094007
37825000,0.1248,1,2022-05-26 00:54:20.094007
37826000,0.0731,1,2022-05-26 00:54:20.094007
37827000,0.0455,1,2022-05-26 00:54:20.094007
37829000,0.1331,1,2022-05-26 00:54:20.094007
37830000,0.0156,1,2022-05-26 00:54:20.094007
37807000,0.001,0,2022-05-26 00:54:21.142324
37806000,0.2649,0,2022-05-26 00:54:21.142324
37804000,0.1146,0,2022-05-26 00:54:21.142324
37801000,0.0486,0,2022-05-26 00:54:21.142324
37800000,0.0028,0,2022-05-26 00:54:21.142324
37825000,0.1248,1,2022-05-26 00:54:21.142324
37826000,0.0731,1,2022-05-26 00:54:21.142324
37827000,0.0455,1,2022-05-26 00:54:21.142324
37829000,0.1331,1,2022-05-26 00:54:21.142324
37830000,0.0156,1,2022-05-26 00:54:21.142324
37807000,0.001,0,2022-05-26 00:54:22.186659
37806000,0.2077,0,2022-05-26 00:54:22.186659
37804000,0.1146,0,2022-05-26 00:54:22.186659
37801000,0.0486,0,2022-05-26 00:54:22.186659
37800000,0.0028,0,2022-05-26 00:54:22.186659
37823000,0.0161,1,2022-05-26 00:54:22.186659
37825000,0.1248,1,2022-05-26 00:54:22.186659
37826000,0.2062,1,2022-05-26 00:54:22.186659
37827000,0.0455,1,2022-05-26 00:54:22.186659
37830000,0.0156,1,2022-05-26 00:54:22.186659
37807000,0.001,0,2022-05-26 00:54:23.232072
37804000,0.1146,0,2022-05-26 00:54:23.232072
37801000,0.0486,0,2022-05-26 00:54:23.232072
37800000,0.0028,0,2022-05-26 00:54:23.232072
37799000,0.3859,0,2022-05-26 00:54:23.232072
37822000,0.363,1,2022-05-26 00:54:23.232072
37823000,0.0161,1,2022-05-26 00:54:23.232072
37825000,0.1248,1,2022-05-26 00:54:23.232072
37826000,0.0731,1,2022-05-26 00:54:23.232072
37827000,0.0455,1,2022-05-26 00:54:23.232072
37807000,0.001,0,2022-05-26 00:54:24.274797
37804000,0.1146,0,2022-05-26 00:54:24.274797
37801000,0.0486,0,2022-05-26 00:54:24.274797
37800000,0.0028,0,2022-05-26 00:54:24.274797
37799000,0.3859,0,2022-05-26 00:54:24.274797
37822000,0.363,1,2022-05-26 00:54:24.274797
37823000,0.0161,1,2022-05-26 00:54:24.274797
37825000,0.1248,1,2022-05-26 00:54:24.274797
37826000,0.0731,1,2022-05-26 00:54:24.274797
37827000,0.0455,1,2022-05-26 00:54:24.274797
37807000,0.001,0,2022-05-26 00:54:25.319472
37804000,0.1146,0,2022-05-26 00:54:25.319472
37801000,0.0486,0,2022-05-26 00:54:25.319472
37800000,0.0028,0,2022-05-26 00:54:25.319472
37799000,0.3859,0,2022-05-26 00:54:25.319472
37822000,0.363,1,2022-05-26 00:54:25.319472
37823000,0.0161,1,2022-05-26 00:54:25.319472
37825000,0.1248,1,2022-05-26 00:54:25.319472
37826000,0.0731,1,2022-05-26 00:54:25.319472
37827000,0.0455,1,2022-05-26 00:54:25.319472
37807000,0.001,0,2022-05-26 00:54:26.366588
37804000,0.1146,0,2022-05-26 00:54:26.366588
37801000,0.0486,0,2022-05-26 00:54:26.366588
37800000,0.0028,0,2022-05-26 00:54:26.366588
37799000,0.3859,0,2022-05-26 00:54:26.366588
37822000,0.363,1,2022-05-26 00:54:26.366588
37823000,0.0161,1,2022-05-26 00:54:26.366588
37825000,0.1248,1,2022-05-26 00:54:26.366588
37826000,0.0731,1,2022-05-26 00:54:26.366588
37827000,0.0455,1,2022-05-26 00:54:26.366588
37807000,0.001,0,2022-05-26 00:54:27.417343
37804000,0.1146,0,2022-05-26 00:54:27.417343
37801000,0.0486,0,2022-05-26 00:54:27.417343
37800000,0.0028,0,2022-05-26 00:54:27.417343
37799000,0.3859,0,2022-05-26 00:54:27.417343
37822000,0.363,1,2022-05-26 00:54:27.417343
37823000,0.0161,1,2022-05-26 00:54:27.417343
37825000,0.1248,1,2022-05-26 00:54:27.417343
37826000,0.0731,1,2022-05-26 00:54:27.417343
37827000,0.0455,1,2022-05-26 00:54:27.417343
37807000,0.001,0,2022-05-26 00:54:28.469791
37804000,0.1146,0,2022-05-26 00:54:28.469791
37801000,0.12,0,2022-05-26 00:54:28.469791
37800000,0.0028,0,2022-05-26 00:54:28.469791
37799000,0.3859,0,2022-05-26 00:54:28.469791
37822000,0.363,1,2022-05-26 00:54:28.469791
37823000,0.0161,1,2022-05-26 00:54:28.469791
37825000,0.1248,1,2022-05-26 00:54:28.469791
37826000,0.0731,1,2022-05-26 00:54:28.469791
37827000,0.0455,1,2022-05-26 00:54:28.469791
37807000,0.001,0,2022-05-26 00:54:29.514902
37804000,0.1146,0,2022-05-26 00:54:29.514902
37801000,0.12,0,2022-05-26 00:54:29.514902
37800000,0.0028,0,2022-05-26 00:54:29.514902
37799000,0.3859,0,2022-05-26 00:54:29.514902
37822000,0.363,1,2022-05-26 00:54:29.514902
37823000,0.0161,1,2022-05-26 00:54:29.514902
37825000,0.1248,1,2022-05-26 00:54:29.514902
37826000,0.0731,1,2022-05-26 00:54:29.514902
37827000,0.0455,1,2022-05-26 00:54:29.514902
37807000,0.001,0,2022-05-26 00:54:30.563403
37804000,0.1146,0,2022-05-26 00:54:30.563403
37801000,0.12,0,2022-05-26 00:54:30.563403
37800000,0.0028,0,2022-05-26 00:54:30.563403
37799000,0.3859,0,2022-05-26 00:54:30.563403
37822000,0.363,1,2022-05-26 00:54:30.563403
37823000,0.0161,1,2022-05-26 00:54:30.563403
37825000,0.1248,1,2022-05-26 00:54:30.563403
37826000,0.0731,1,2022-05-26 00:54:30.563403
